Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
267,0.141165,0.311291,0.365571,0.140427,0.188956,0.319319,0.049825,0.211845,0.170652,0.159002
268,0.132428,0.171199,0.477214,0.114063,0.201527,0.299726,0.099585,0.214534,0.135999,0.165203
269,0.161691,0.382939,0.143413,0.149123,0.160701,0.154413,0.052379,0.221987,0.207040,0.169406
270,0.078782,0.460501,0.253687,0.051738,0.129995,0.200854,0.096087,0.250217,0.342894,0.233651
271,0.133322,0.483026,0.369701,0.117115,0.142928,0.227895,0.060537,0.176051,0.377464,0.156572
272,0.141525,0.408715,0.239435,0.084212,0.099240,0.211517,0.101393,0.294981,0.318778,0.076015
273,0.112531,0.326987,0.465324,0.072327,0.113891,0.167197,0.173569,0.151953,0.271310,0.089435
274,0.182420,0.355427,0.352270,0.089535,0.186349,0.255153,0.050420,0.195106,0.155889,0.085409
275,0.287524,0.353262,0.192274,0.157582,0.079222,0.309534,0.096967,0.163796,0.333648,0.098248
276,0.144718,0.476628,0.214776,0.101943,0.127456,0.161631,0.109087,0.162835,0.170831,0.118250
277,0.280967,0.223071,0.306237,0.142386,0.200029,0.221858,0.117822,0.200911,0.191367,0.082409
278,0.069463,0.249468,0.177747,0.097793,0.119005,0.262170,0.082825,0.195032,0.314198,0.116503
279,0.152121,0.216640,0.299491,0.143044,0.118069,0.234223,0.057435,0.084758,0.151555,0.106665
280,0.165572,0.154502,0.142329,0.227351,0.148683,0.350360,0.090949,0.160782,0.216086,0.118655
281,0.102462,0.156553,0.251462,0.085014,0.080832,0.219587,0.046254,0.190918,0.224294,0.141890
282,0.127601,0.204797,0.199550,0.078289,0.056120,0.153441,0.114344,0.229805,0.319101,0.148442
283,0.147593,0.120303,0.299084,0.110396,0.064289,0.147009,0.095344,0.263019,0.352113,0.199718
284,0.125566,0.103740,0.218307,0.166887,0.050535,0.101105,0.090757,0.223891,0.355581,0.197779
285,0.124129,0.139343,0.326989,0.120867,0.078609,0.090589,0.124150,0.240197,0.223176,0.164564
286,0.109103,0.216059,0.175203,0.171448,0.094702,0.114524,0.109984,0.218418,0.180844,0.058776
287,0.161318,0.090127,0.244926,0.279644,0.097602,0.151316,0.104807,0.219678,0.206581,0.051906
288,0.191666,0.121273,0.234133,0.192307,0.147980,0.110492,0.111423,0.428707,0.104743,0.081017
289,0.203150,0.116379,0.184009,0.148411,0.070922,0.119333,0.114921,0.486945,0.176507,0.055977
290,0.118706,0.203492,0.336711,0.262198,0.081640,0.136194,0.088695,0.277225,0.187001,0.023883
291,0.083356,0.195175,0.350465,0.198354,0.154425,0.148387,0.170741,0.190914,0.187744,0.048607
292,0.202247,0.149282,0.522180,0.336227,0.191405,0.165016,0.075243,0.132690,0.180169,0.051253
293,0.120516,0.174908,0.416209,0.178059,0.107607,0.071560,0.086625,0.158182,0.108814,0.055440
294,0.107951,0.262813,0.490382,0.190685,0.242313,0.174906,0.070293,0.252817,0.194173,0.084917
295,0.091449,0.288263,0.162000,0.238242,0.173578,0.191338,0.184455,0.205391,0.116324,0.059930
296,0.077303,0.300353,0.160443,0.281818,0.259693,0.270848,0.217740,0.178565,0.151809,0.061399
297,0.084917,0.121812,0.213704,0.179617,0.109661,0.120385,0.248162,0.256720,0.082881,0.072022
298,0.060934,0.233821,0.211267,0.330957,0.191804,0.122749,0.246016,0.355728,0.086936,0.092149
299,0.073620,0.208086,0.112790,0.280273,0.147750,0.132446,0.333274,0.285144,0.082290,0.067193
300,0.066281,0.075529,0.203591,0.326777,0.135606,0.170794,0.306613,0.390016,0.078100,0.097329
301,0.090240,0.202633,0.119708,0.203051,0.184491,0.232661,0.253324,0.278999,0.093643,0.121132
302,0.089732,0.140799,0.081634,0.237297,0.114115,0.172805,0.282396,0.201567,0.114233,0.061816
303,0.104265,0.161935,0.081980,0.235658,0.074302,0.154909,0.486167,0.313960,0.103697,0.084616
304,0.139662,0.140769,0.105786,0.197281,0.101989,0.091508,0.569443,0.236362,0.121815,0.184968
305,0.083226,0.195839,0.131057,0.196088,0.098441,0.138328,0.415409,0.159994,0.254055,0.117210
306,0.087334,0.153131,0.104816,0.121370,0.179917,0.182274,0.509120,0.217879,0.326017,0.155758
307,0.081625,0.089636,0.104206,0.164799,0.167606,0.337001,0.310929,0.317223,0.206049,0.158159
308,0.185634,0.068464,0.120973,0.084419,0.105763,0.219668,0.367565,0.305611,0.190276,0.092181
309,0.128716,0.119119,0.154068,0.260463,0.147271,0.223109,0.239799,0.521270,0.293022,0.133448
310,0.133106,0.101012,0.159514,0.136828,0.177478,0.151778,0.404840,0.206775,0.254093,0.072300
311,0.233687,0.186219,0.144566,0.204019,0.127136,0.308995,0.371548,0.205410,0.138372,0.191699
312,0.152119,0.133770,0.105170,0.135364,0.120109,0.346286,0.270521,0.174204,0.177136,0.144538
313,0.222839,0.102486,0.115536,0.208129,0.133220,0.561355,0.234892,0.320042,0.120554,0.185550
314,0.142807,0.282221,0.078113,0.125757,0.159218,0.241416,0.364722,0.355974,0.118992,0.216974
315,0.246249,0.136885,0.086112,0.168714,0.167220,0.310905,0.252932,0.199119,0.098344,0.170332
316,0.280420,0.100130,0.138412,0.164141,0.222025,0.107610,0.181117,0.282207,0.103059,0.244230
317,0.137819,0.120115,0.150677,0.093177,0.238566,0.121166,0.188932,0.204166,0.089388,0.246024
318,0.277284,0.200864,0.222924,0.101279,0.122026,0.151959,0.206700,0.167229,0.103833,0.141787
319,0.108710,0.383904,0.072136,0.104830,0.249326,0.185020,0.212747,0.203558,0.121513,0.141839
320,0.186092,0.149570,0.108670,0.085542,0.108190,0.259581,0.109217,0.230904,0.069218,0.138576
321,0.178734,0.189105,0.104037,0.136602,0.122586,0.120116,0.227072,0.121022,0.169239,0.171443
322,0.224924,0.394543,0.076747,0.133245,0.092853,0.100496,0.120386,0.170553,0.124222,0.097405
323,0.234789,0.250902,0.075868,0.105823,0.116852,0.114450,0.203420,0.186701,0.108367,0.115721
324,0.190601,0.192926,0.124606,0.108614,0.168291,0.072068,0.256090,0.123818,0.108734,0.210706
325,0.162534,0.159184,0.130586,0.083847,0.166646,0.111414,0.278957,0.132204,0.076641,0.120073
326,0.178561,0.146727,0.189668,0.065971,0.148757,0.147024,0.123318,0.132057,0.161286,0.157305
327,0.167762,0.233188,0.169507,0.135271,0.127826,0.138281,0.185118,0.180658,0.141282,0.202780
328,0.097289,0.176384,0.170630,0.046958,0.124926,0.137216,0.202480,0.130771,0.114357,0.151112
329,0.132939,0.194577,0.208066,0.047736,0.173430,0.103931,0.138756,0.140525,0.102093,0.179430
330,0.113969,0.202313,0.273176,0.042287,0.125409,0.141906,0.223449,0.173523,0.073742,0.096274
331,0.058492,0.060489,0.280356,0.036342,0.149248,0.266712,0.257892,0.165039,0.067509,0.090477
332,0.098930,0.104270,0.284657,0.066011,0.089695,0.194015,0.196529,0.303246,0.119028,0.186776
333,0.152089,0.107227,0.260019,0.056607,0.201759,0.148771,0.228920,0.298974,0.102004,0.101365
334,0.058391,0.117425,0.207812,0.102656,0.164783,0.134053,0.199785,0.255170,0.146292,0.090681
335,0.067818,0.081450,0.272113,0.055481,0.502123,0.175829,0.292690,0.204843,0.130969,0.123649
336,0.088167,0.115902,0.476712,0.078319,0.148681,0.331373,0.220343,0.259916,0.118886,0.177172
337,0.138267,0.117101,0.381401,0.196226,0.136056,0.315818,0.128617,0.274697,0.098959,0.195612
338,0.084873,0.069424,0.319099,0.123497,0.159699,0.184968,0.198925,0.202695,0.048415,0.194977
339,0.123495,0.081483,0.424373,0.321738,0.109308,0.517946,0.178092,0.145308,0.065305,0.170505
340,0.135846,0.073825,0.156435,0.138765,0.112696,0.265890,0.138583,0.319307,0.130196,0.093722
341,0.082129,0.051848,0.532717,0.094945,0.159263,0.300972,0.136670,0.270874,0.213933,0.117474
342,0.083808,0.078994,0.439832,0.073277,0.106424,0.160418,0.091354,0.490965,0.117337,0.136167
343,0.085281,0.151576,0.575330,0.059391,0.248241,0.192721,0.058982,0.498693,0.103632,0.101293
344,0.065138,0.180245,0.524004,0.070068,0.279452,0.195097,0.054330,0.337822,0.224231,0.179711
345,0.078573,0.124501,0.864325,0.133292,0.176896,0.084374,0.126319,0.224774,0.165479,0.183303
346,0.045659,0.100019,0.584490,0.126591,0.118878,0.159384,0.093824,0.167987,0.212040,0.172890
347,0.125878,0.146097,0.730522,0.252546,0.120129,0.159663,0.062674,0.104036,0.117522,0.239866
348,0.174314,0.242990,0.586862,0.169491,0.081960,0.329562,0.090061,0.087099,0.106474,0.242535
349,0.114539,0.258468,0.261698,0.144814,0.119787,0.155134,0.084465,0.048351,0.142695,0.198291
350,0.162909,0.204363,0.251268,0.201738,0.089360,0.273948,0.106500,0.106978,0.121502,0.177335
351,0.155801,0.223909,0.425981,0.096312,0.122866,0.271225,0.122746,0.071954,0.085109,0.194064
352,0.117002,0.145830,0.274904,0.124985,0.108895,0.113633,0.167637,0.090921,0.181782,0.187279
353,0.220444,0.213143,0.694621,0.135803,0.148421,0.281997,0.158365,0.130838,0.206579,0.127480
354,0.175024,0.276406,0.322988,0.140860,0.118898,0.145884,0.111014,0.120029,0.177476,0.128132
355,0.165251,0.308591,0.207120,0.200985,0.180842,0.136334,0.090984,0.120299,0.087696,0.149598
356,0.168007,0.363195,0.234953,0.143480,0.232166,0.200687,0.118144,0.260185,0.160178,0.149939
357,0.153249,0.329971,0.240492,0.110464,0.113815,0.161371,0.128273,0.147371,0.086817,0.131280
358,0.111574,0.427821,0.190836,0.088616,0.126024,0.169319,0.062505,0.310259,0.105538,0.234873
359,0.087220,0.454188,0.276861,0.146991,0.124084,0.154397,0.090452,0.187735,0.114472,0.205288
360,0.158460,0.230375,0.396665,0.114724,0.155928,0.168200,0.067234,0.227451,0.314098,0.136515
361,0.309180,0.540914,0.273500,0.131914,0.209381,0.383686,0.096540,0.186836,0.328182,0.149144
362,0.209049,0.207499,0.490924,0.100800,0.193799,0.364484,0.120656,0.153593,0.117311,0.322937
363,0.266802,0.239949,0.369179,0.074049,0.174032,0.338525,0.102223,0.163341,0.357575,0.295914
364,0.156204,0.227325,0.324114,0.082844,0.330785,0.281013,0.088615,0.105632,0.194587,0.163945
365,0.142603,0.315717,0.340291,0.155271,0.310907,0.223276,0.079202,0.141770,0.177130,0.171670
366,0.199832,0.197604,0.330388,0.240075,0.198627,0.161156,0.080977,0.184102,0.268131,0.158630
367,0.118685,0.278554,0.190337,0.101922,0.176282,0.111739,0.063323,0.199831,0.185369,0.265620
368,0.278173,0.363840,0.278205,0.130531,0.099021,0.139396,0.078578,0.434030,0.298798,0.139604
369,0.138599,0.455972,0.476209,0.074444,0.128096,0.119489,0.150133,0.249431,0.223536,0.167893
370,0.139877,0.377087,0.422689,0.111885,0.082645,0.199639,0.116837,0.227288,0.250038,0.147687
371,0.158976,0.260259,0.466423,0.048470,0.078781,0.393424,0.091256,0.219514,0.371330,0.097549
372,0.087529,0.245548,0.380540,0.051283,0.114394,0.343946,0.167251,0.217982,0.305035,0.108057
373,0.188485,0.378388,0.223088,0.115169,0.135297,0.256346,0.160577,0.317889,0.185978,0.102376
374,0.129348,0.476787,0.252398,0.073646,0.097085,0.175784,0.107787,0.245381,0.265993,0.132946
375,0.145272,0.424002,0.181167,0.111547,0.164431,0.133269,0.105567,0.177272,0.330124,0.164331
376,0.167923,0.354538,0.305917,0.098297,0.105629,0.132635,0.094274,0.109580,0.232538,0.292798
377,0.136463,0.229242,0.249629,0.090720,0.115130,0.167914,0.084030,0.196233,0.240731,0.127606
378,0.235758,0.174447,0.190037,0.143744,0.115112,0.467179,0.129450,0.256257,0.227377,0.090770
379,0.098642,0.162350,0.216135,0.151384,0.067176,0.302393,0.178270,0.227455,0.151869,0.078963
380,0.201406,0.120458,0.224796,0.118579,0.033496,0.319357,0.101356,0.366069,0.277096,0.098199
381,0.115104,0.117548,0.283293,0.072546,0.074606,0.175876,0.114340,0.309194,0.259763,0.149933
382,0.184493,0.192763,0.284424,0.178283,0.066792,0.184948,0.112903,0.180378,0.287472,0.275729
383,0.125349,0.128991,0.303629,0.118536,0.093782,0.247310,0.121263,0.302073,0.267076,0.193012
384,0.180875,0.059662,0.140242,0.155003,0.072918,0.212338,0.086686,0.182169,0.258100,0.077813
385,0.135345,0.096912,0.304217,0.270619,0.198202,0.158959,0.074970,0.398286,0.231090,0.046611
386,0.276440,0.091400,0.207643,0.267925,0.176025,0.120134,0.168849,0.360280,0.243416,0.070827
387,0.145734,0.110071,0.154352,0.191571,0.080729,0.093701,0.111295,0.222552,0.189543,0.082132
388,0.132986,0.109886,0.301342,0.283075,0.144006,0.074977,0.076727,0.243556,0.103363,0.033706
389,0.273946,0.182831,0.384552,0.265983,0.158496,0.092289,0.100011,0.195914,0.128661,0.048021
390,0.149245,0.139673,0.571900,0.239154,0.106536,0.143664,0.117975,0.297361,0.105331,0.094449
391,0.161597,0.192893,0.625294,0.282976,0.134639,0.101248,0.135173,0.198643,0.065403,0.055592
392,0.073723,0.132238,0.430702,0.197221,0.170837,0.097559,0.073611,0.340916,0.152418,0.074067
393,0.094105,0.230812,0.093256,0.122852,0.322163,0.144009,0.224680,0.152256,0.118018,0.096058
394,0.076953,0.179376,0.090562,0.374604,0.250584,0.290378,0.178687,0.326755,0.093016,0.057795
395,0.079388,0.196655,0.290278,0.349654,0.169292,0.426245,0.221068,0.227353,0.136459,0.134489
396,0.070024,0.194750,0.142078,0.166995,0.174627,0.339091,0.210630,0.294792,0.076409,0.054706
397,0.110403,0.140864,0.076900,0.554660,0.210460,0.219461,0.325420,0.178018,0.111036,0.079655
398,0.063894,0.175103,0.147527,0.621606,0.111900,0.199394,0.274647,0.410154,0.055824,0.084633
399,0.079690,0.173596,0.126503,0.666463,0.203212,0.177818,0.309398,0.150336,0.057996,0.098279
400,0.091180,0.181707,0.136812,0.518932,0.145165,0.313149,0.343090,0.163398,0.126758,0.133037
401,0.114785,0.089474,0.131288,0.334751,0.125760,0.200472,0.856045,0.216734,0.120955,0.080092
402,0.095606,0.132482,0.102095,0.298091,0.245189,0.198037,0.510619,0.209394,0.157748,0.124433
403,0.102792,0.164764,0.198772,0.205096,0.156079,0.395696,0.617458,0.190983,0.304507,0.156694
404,0.145582,0.253466,0.138090,0.243109,0.203868,0.199276,0.782075,0.357447,0.299608,0.119756
405,0.093649,0.096779,0.179255,0.131944,0.151987,0.139377,0.764665,0.233677,0.303231,0.194902
406,0.137092,0.093430,0.099804,0.143179,0.116916,0.126306,0.450294,0.287962,0.133974,0.093740
407,0.109909,0.180196,0.104924,0.248874,0.092439,0.121765,0.532466,0.306574,0.173304,0.084031
408,0.125694,0.140487,0.083898,0.355862,0.103103,0.299374,0.295503,0.218036,0.141523,0.105095
409,0.108065,0.148552,0.123748,0.226245,0.129174,0.262403,0.450248,0.222250,0.199445,0.070973
410,0.134440,0.118356,0.054541,0.174796,0.169881,0.416820,0.266514,0.311170,0.166705,0.235240
411,0.225773,0.112398,0.077874,0.157787,0.141237,0.649571,0.344244,0.307449,0.112294,0.144076
412,0.251833,0.216019,0.098606,0.227493,0.256056,0.320769,0.263565,0.166650,0.088321,0.303552
413,0.195395,0.159835,0.071227,0.160369,0.173185,0.441031,0.602983,0.268646,0.185922,0.151311
414,0.234784,0.172488,0.177950,0.116297,0.192621,0.240520,0.226805,0.188687,0.125031,0.176261
415,0.177749,0.232677,0.136282,0.101844,0.203129,0.197561,0.400587,0.193442,0.098617,0.114033
416,0.214677,0.095280,0.121224,0.179265,0.201252,0.209966,0.243040,0.181996,0.090855,0.122391
417,0.113948,0.102617,0.160539,0.197179,0.199673,0.207362,0.177115,0.146793,0.076710,0.139761
418,0.137435,0.085362,0.142693,0.251048,0.193018,0.144708,0.235977,0.109083,0.105603,0.198016
419,0.127939,0.179559,0.095928,0.101065,0.148104,0.128433,0.112827,0.120860,0.109929,0.236783
420,0.222139,0.178756,0.058281,0.151581,0.136796,0.114487,0.193318,0.220187,0.159790,0.182087
421,0.104752,0.138181,0.054319,0.142649,0.152822,0.059986,0.283990,0.284770,0.118235,0.217771
422,0.128206,0.204785,0.102626,0.114831,0.212081,0.068005,0.306960,0.131998,0.130094,0.211821
423,0.184037,0.113169,0.125420,0.075738,0.166465,0.110856,0.195412,0.093572,0.201345,0.249597
424,0.139141,0.120487,0.202541,0.099455,0.174147,0.127368,0.189648,0.123087,0.217850,0.226996
425,0.143721,0.117216,0.170006,0.110544,0.200247,0.245407,0.195153,0.185366,0.169731,0.116763
426,0.130113,0.192778,0.142781,0.076725,0.142233,0.169595,0.199275,0.355487,0.087040,0.098832
427,0.066924,0.125047,0.151049,0.040965,0.119964,0.214249,0.208335,0.149067,0.141225,0.090564
428,0.108256,0.194670,0.239029,0.120986,0.147441,0.224407,0.223897,0.164962,0.165801,0.108235
429,0.120367,0.152777,0.419450,0.074650,0.133357,0.189945,0.125886,0.221966,0.071992,0.058654
430,0.105355,0.122823,0.216015,0.034863,0.128232,0.222875,0.137495,0.433470,0.070901,0.142771
431,0.119656,0.097461,0.269773,0.085330,0.152829,0.364570,0.153886,0.200257,0.083556,0.093604
432,0.096108,0.109953,0.168183,0.073305,0.148843,0.159121,0.113837,0.223358,0.123067,0.180055
433,0.070350,0.142372,0.411269,0.076036,0.188011,0.221683,0.309326,0.160760,0.159195,0.178815
434,0.077138,0.094225,0.264133,0.075488,0.103581,0.212783,0.245619,0.366928,0.153724,0.220958
435,0.112969,0.110502,0.275454,0.067809,0.124810,0.323840,0.251493,0.325834,0.086283,0.139641
436,0.054609,0.140623,0.329035,0.100200,0.121195,0.433973,0.214879,0.227451,0.060497,0.419907
437,0.128932,0.064990,0.211036,0.151183,0.129508,0.171693,0.250381,0.270323,0.071894,0.343688
438,0.104797,0.087426,0.183685,0.139025,0.141606,0.215708,0.084473,0.412087,0.182789,0.093996
439,0.094137,0.132622,0.397444,0.132856,0.177365,0.078119,0.148821,0.288066,0.184908,0.109021
440,0.107087,0.109271,0.496848,0.097921,0.135697,0.263612,0.123910,0.607216,0.252291,0.077835
441,0.106280,0.209845,0.501628,0.107953,0.209877,0.088662,0.036510,0.426717,0.171129,0.172809
442,0.089149,0.137235,0.520559,0.104227,0.209930,0.157182,0.120197,0.452398,0.194628,0.132104
443,0.099324,0.115585,0.648424,0.126478,0.150081,0.083540,0.133220,0.241379,0.147277,0.180881
444,0.117563,0.064821,0.451992,0.164343,0.069224,0.215988,0.085399,0.175095,0.227878,0.107495
445,0.125346,0.116085,0.568532,0.164652,0.119669,0.131629,0.157501,0.106615,0.164562,0.373493
446,0.103218,0.258097,0.556124,0.193357,0.106797,0.163240,0.130289,0.208202,0.098727,0.429452
447,0.160276,0.441611,0.384339,0.117132,0.114174,0.143085,0.095622,0.074624,0.111945,0.162282
448,0.106248,0.223836,0.235527,0.105459,0.188571,0.177325,0.099814,0.115747,0.129672,0.340532
449,0.214055,0.332039,0.327281,0.167297,0.121548,0.126876,0.117903,0.084734,0.115058,0.136042
450,0.126876,0.297950,0.308348,0.121008,0.057514,0.164254,0.109495,0.172999,0.178282,0.168068
451,0.209025,0.179579,0.238984,0.134117,0.125782,0.142797,0.139413,0.122896,0.275053,0.132003
452,0.193190,0.214926,0.212277,0.246812,0.138365,0.140026,0.084069,0.109781,0.164422,0.178941
453,0.300143,0.263626,0.376076,0.217176,0.388093,0.223631,0.200301,0.255773,0.188325,0.182159
454,0.127812,0.304485,0.238357,0.141999,0.278250,0.265830,0.140417,0.181674,0.234511,0.120279
455,0.109400,0.438513,0.150205,0.241625,0.202755,0.285847,0.095755,0.227268,0.109456,0.148078
456,0.124063,0.406868,0.195281,0.112215,0.131065,0.229011,0.125034,0.107056,0.213042,0.262259
457,0.128296,0.348582,0.237045,0.138572,0.135699,0.185380,0.076982,0.392712,0.159996,0.163921
458,0.350399,0.435511,0.243678,0.135865,0.167477,0.240726,0.080115,0.242234,0.145073,0.165582
459,0.176372,0.261361,0.273158,0.160771,0.211604,0.151802,0.182807,0.206725,0.118638,0.127951
460,0.172104,0.308465,0.321196,0.110106,0.249182,0.281988,0.151033,0.191222,0.103149,0.182612
461,0.189709,0.258631,0.330743,0.122492,0.248368,0.365391,0.205066,0.196436,0.148479,0.156115
462,0.124826,0.224447,0.427382,0.068501,0.150124,0.367454,0.128153,0.256958,0.227794,0.157413
463,0.120359,0.344741,0.247596,0.056317,0.283162,0.317591,0.089889,0.164784,0.343733,0.108842
464,0.100489,0.300132,0.190839,0.071303,0.419885,0.257094,0.051621,0.204854,0.194241,0.241836
465,0.108720,0.349585,0.336375,0.107524,0.156734,0.139754,0.095905,0.225941,0.161526,0.114399
466,0.219911,0.478303,0.354989,0.063626,0.164467,0.162812,0.179614,0.210365,0.125362,0.414599
467,0.142968,0.516834,0.261958,0.160418,0.077424,0.139348,0.105550,0.242616,0.197526,0.165956
468,0.142363,0.222578,0.223968,0.072006,0.115970,0.186920,0.116674,0.163296,0.243721,0.164238
469,0.155397,0.212893,0.503703,0.071831,0.067374,0.277085,0.097346,0.297217,0.362378,0.122397
470,0.150010,0.313127,0.445271,0.059764,0.142953,0.193119,0.107055,0.137952,0.378462,0.078256
471,0.101479,0.357147,0.489130,0.049052,0.092290,0.225649,0.164904,0.402537,0.287082,0.088897
472,0.162894,0.371173,0.213963,0.096130,0.113808,0.330671,0.123386,0.279263,0.184422,0.133932
473,0.078966,0.298523,0.142443,0.064637,0.156896,0.244940,0.103879,0.177050,0.128621,0.140922
474,0.105132,0.309481,0.239368,0.119090,0.134546,0.151833,0.137893,0.242727,0.206648,0.134255
475,0.138772,0.358739,0.230389,0.111164,0.099607,0.364332,0.147631,0.329428,0.246526,0.087174
476,0.112742,0.402653,0.146790,0.113461,0.090356,0.169366,0.256508,0.486952,0.187858,0.065231
477,0.077018,0.269470,0.113700,0.138401,0.087254,0.180658,0.136200,0.465574,0.151445,0.117115
478,0.142534,0.228225,0.310514,0.146634,0.095103,0.195385,0.185683,0.413502,0.241329,0.141116
479,0.140864,0.175562,0.257032,0.133959,0.062877,0.239501,0.076545,0.264562,0.212501,0.107586
480,0.260478,0.241492,0.203367,0.143540,0.088327,0.230915,0.064299,0.460309,0.315276,0.178896
