Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
267,0.003470,0.012805,0.018235,0.006377,0.020740,0.009072,0.011035,0.012563,0.015232,0.008172
268,0.002608,0.017804,0.018591,0.006398,0.031650,0.010230,0.011856,0.013682,0.014617,0.009902
269,0.003015,0.015054,0.010353,0.005683,0.028015,0.009902,0.007727,0.009735,0.014258,0.007954
270,0.001653,0.020621,0.012332,0.003787,0.038307,0.008740,0.004869,0.026075,0.029606,0.011440
271,0.002102,0.029584,0.014964,0.006904,0.050835,0.010677,0.004136,0.024145,0.035053,0.013930
272,0.002034,0.023194,0.005559,0.005511,0.034366,0.010986,0.007152,0.034296,0.022123,0.008213
273,0.002142,0.025150,0.008428,0.005949,0.046753,0.007949,0.010264,0.023905,0.016005,0.006134
274,0.004033,0.013082,0.015478,0.007407,0.054057,0.004172,0.006594,0.019046,0.015732,0.008193
275,0.003152,0.020847,0.006700,0.009283,0.049551,0.009618,0.009379,0.014705,0.012163,0.012871
276,0.002484,0.029405,0.014569,0.011949,0.028393,0.007901,0.013905,0.020225,0.011102,0.019550
277,0.002548,0.020100,0.017006,0.009251,0.034173,0.008702,0.007071,0.018041,0.024908,0.014656
278,0.002100,0.034269,0.010809,0.011711,0.024792,0.016441,0.003582,0.017473,0.012223,0.011141
279,0.004121,0.027672,0.015633,0.010011,0.049204,0.026776,0.005632,0.016526,0.012843,0.015468
280,0.008475,0.025546,0.007934,0.010111,0.044198,0.017765,0.003607,0.016788,0.019628,0.010572
281,0.003725,0.021652,0.010532,0.009241,0.017023,0.009354,0.006049,0.018942,0.022626,0.011751
282,0.004587,0.042469,0.008137,0.007953,0.010685,0.011148,0.005158,0.023001,0.025371,0.010052
283,0.003503,0.031632,0.010210,0.008529,0.017211,0.017835,0.003356,0.019625,0.019899,0.024768
284,0.005360,0.039671,0.009005,0.004647,0.027031,0.013144,0.004358,0.025426,0.033705,0.016747
285,0.006759,0.027929,0.009189,0.005246,0.045490,0.023537,0.003536,0.021021,0.017675,0.010115
286,0.006817,0.031489,0.008334,0.013869,0.042977,0.028401,0.004035,0.012070,0.018616,0.011626
287,0.006512,0.017831,0.007649,0.019856,0.046527,0.014892,0.005503,0.018188,0.033831,0.011876
288,0.005137,0.022913,0.013213,0.016266,0.048878,0.008140,0.007918,0.034011,0.015110,0.009822
289,0.005594,0.017247,0.007439,0.011760,0.034419,0.010149,0.008480,0.049687,0.015765,0.010377
290,0.003189,0.016670,0.009741,0.011698,0.079556,0.014185,0.008455,0.025074,0.010433,0.004456
291,0.002377,0.016003,0.022347,0.005755,0.047044,0.015611,0.006605,0.020950,0.010025,0.009549
292,0.006155,0.025313,0.016134,0.017193,0.061348,0.012082,0.008366,0.017655,0.011176,0.012947
293,0.003576,0.027719,0.024145,0.012345,0.050024,0.013230,0.005874,0.021961,0.006917,0.009583
294,0.005405,0.041530,0.021541,0.014463,0.034316,0.019192,0.005850,0.037131,0.009449,0.018261
295,0.005162,0.010391,0.007670,0.004036,0.016640,0.005634,0.009262,0.018808,0.026609,0.007473
296,0.004184,0.012026,0.005204,0.003625,0.030487,0.005749,0.018165,0.024604,0.035725,0.010925
297,0.004200,0.006782,0.004011,0.002026,0.033289,0.003535,0.008925,0.022822,0.014439,0.009905
298,0.007288,0.007957,0.004221,0.004667,0.038914,0.003447,0.014509,0.043129,0.020159,0.012818
299,0.004215,0.011494,0.003799,0.001133,0.025414,0.002565,0.011450,0.042152,0.021341,0.009428
300,0.005266,0.006983,0.003689,0.001887,0.027065,0.003145,0.011322,0.049378,0.016189,0.010469
301,0.008560,0.012017,0.003344,0.001839,0.080552,0.006107,0.011698,0.030468,0.030707,0.012049
302,0.006028,0.010130,0.003232,0.002547,0.038145,0.004613,0.009215,0.026920,0.025418,0.005886
303,0.007123,0.006729,0.002952,0.003289,0.051904,0.005120,0.011490,0.030554,0.026433,0.010463
304,0.008688,0.014052,0.004728,0.003912,0.048511,0.003913,0.016386,0.015958,0.029014,0.014879
305,0.008616,0.013681,0.007834,0.001701,0.025955,0.003667,0.011945,0.020506,0.036250,0.009354
306,0.013404,0.012056,0.004906,0.001619,0.035402,0.003109,0.011184,0.024712,0.043209,0.013676
307,0.009631,0.020544,0.006925,0.003027,0.038601,0.009706,0.006764,0.027837,0.032188,0.016601
308,0.017312,0.015967,0.002922,0.001920,0.059561,0.003877,0.019131,0.028976,0.043870,0.020927
309,0.012792,0.026356,0.010506,0.001983,0.051374,0.006469,0.015621,0.020854,0.038065,0.018359
310,0.008625,0.015718,0.008988,0.002232,0.058388,0.005997,0.018806,0.022402,0.024742,0.016937
311,0.008900,0.019445,0.012478,0.001720,0.075369,0.011877,0.015628,0.028713,0.033634,0.013602
312,0.009203,0.019026,0.008563,0.001429,0.051440,0.008248,0.020925,0.018929,0.048636,0.010688
313,0.013484,0.018080,0.011999,0.002565,0.095221,0.015751,0.009072,0.020620,0.040002,0.019876
314,0.014148,0.025395,0.006273,0.003005,0.060312,0.014412,0.014220,0.031745,0.026552,0.007075
315,0.029344,0.023465,0.006701,0.003158,0.042264,0.012732,0.008260,0.015254,0.029579,0.005602
316,0.026458,0.017898,0.008885,0.003912,0.056114,0.005317,0.005254,0.031795,0.018937,0.010474
317,0.011763,0.019453,0.004013,0.002539,0.067481,0.006002,0.005765,0.019540,0.027614,0.008879
318,0.015433,0.014197,0.003186,0.003147,0.061728,0.004460,0.006899,0.020413,0.036658,0.010674
319,0.011922,0.024719,0.002513,0.007092,0.109953,0.008228,0.002849,0.021600,0.028405,0.008667
320,0.011856,0.014859,0.005924,0.006097,0.066338,0.019417,0.004927,0.018869,0.037409,0.013764
321,0.007503,0.015349,0.003093,0.006909,0.079604,0.009161,0.008705,0.015630,0.054700,0.017710
322,0.006402,0.040701,0.002480,0.003893,0.113270,0.005754,0.008542,0.021038,0.058680,0.006941
323,0.009135,0.017638,0.002290,0.002861,0.066339,0.007836,0.016325,0.020310,0.030848,0.008923
324,0.009654,0.014527,0.002837,0.005913,0.068450,0.007545,0.018603,0.009417,0.026570,0.010670
325,0.011498,0.016869,0.002815,0.005796,0.032773,0.006244,0.014388,0.018996,0.022055,0.011651
326,0.009756,0.042547,0.003772,0.004281,0.066652,0.008100,0.012746,0.011413,0.022745,0.013602
327,0.012120,0.024152,0.004002,0.003049,0.052295,0.008920,0.013439,0.017396,0.015611,0.013844
328,0.010712,0.016630,0.003985,0.002845,0.058006,0.008705,0.009343,0.016046,0.019659,0.007590
329,0.010415,0.022736,0.003380,0.002163,0.060965,0.006989,0.008890,0.014418,0.022686,0.012195
330,0.007942,0.017258,0.006785,0.002006,0.048985,0.009457,0.011670,0.014207,0.013234,0.008071
331,0.004808,0.011723,0.007703,0.002949,0.038451,0.008448,0.009218,0.018668,0.025180,0.005509
332,0.005737,0.015838,0.004734,0.003318,0.053381,0.008221,0.011147,0.019212,0.026067,0.007535
333,0.005931,0.007636,0.007796,0.005249,0.056423,0.006903,0.006920,0.020931,0.012606,0.006513
334,0.004223,0.006980,0.006959,0.007110,0.027096,0.010895,0.010576,0.021515,0.016997,0.006028
335,0.007606,0.007414,0.005461,0.005624,0.056594,0.007183,0.014902,0.022875,0.013971,0.012402
336,0.005831,0.007921,0.011283,0.004134,0.034797,0.013787,0.018743,0.025248,0.017084,0.013675
337,0.006709,0.009589,0.010492,0.004909,0.028658,0.018442,0.016368,0.027046,0.016999,0.018993
338,0.005210,0.004628,0.013031,0.005883,0.072252,0.018814,0.013597,0.026871,0.011168,0.024806
339,0.008596,0.008592,0.006464,0.007403,0.034168,0.014628,0.010077,0.023448,0.010407,0.032095
340,0.006596,0.004930,0.005769,0.006113,0.044253,0.008108,0.013466,0.024969,0.023705,0.017482
341,0.005917,0.004078,0.011063,0.004467,0.039934,0.007349,0.010343,0.035010,0.017643,0.025244
342,0.004535,0.017074,0.004211,0.005326,0.051140,0.009358,0.014196,0.046602,0.008888,0.030546
343,0.007565,0.011917,0.007518,0.004576,0.045526,0.006714,0.012080,0.075750,0.013892,0.016156
344,0.004368,0.017045,0.006033,0.004093,0.033039,0.007226,0.008391,0.044288,0.016384,0.016040
345,0.005087,0.018967,0.007217,0.008987,0.029315,0.003427,0.014801,0.052755,0.018680,0.032577
346,0.003422,0.009578,0.007799,0.007254,0.023688,0.005106,0.011030,0.023244,0.020093,0.018825
347,0.005115,0.016103,0.012656,0.011764,0.016510,0.010772,0.021768,0.021458,0.006863,0.024975
348,0.006535,0.016274,0.012532,0.010787,0.015495,0.013999,0.013149,0.019259,0.008101,0.013913
349,0.004640,0.013573,0.006157,0.007654,0.027757,0.013075,0.009770,0.012714,0.016684,0.017154
350,0.005082,0.022801,0.003598,0.009043,0.028339,0.016862,0.006935,0.032519,0.014174,0.015284
351,0.003182,0.014575,0.004963,0.004677,0.051473,0.018045,0.010707,0.022920,0.012606,0.017367
352,0.003466,0.008827,0.004092,0.005136,0.036331,0.011664,0.008615,0.015816,0.018360,0.009118
353,0.005078,0.013717,0.008829,0.004299,0.034461,0.014957,0.007898,0.027675,0.015381,0.012516
354,0.004523,0.015929,0.004737,0.005766,0.026038,0.009472,0.006521,0.028945,0.020490,0.014634
355,0.002997,0.013593,0.007733,0.005739,0.034713,0.014967,0.013705,0.012384,0.017065,0.012701
356,0.003316,0.014762,0.006355,0.012322,0.057522,0.017071,0.015031,0.022880,0.016389,0.010040
357,0.004539,0.020268,0.006880,0.007509,0.031994,0.014336,0.009194,0.014697,0.007908,0.016563
358,0.004209,0.008635,0.018012,0.005414,0.040865,0.007425,0.006350,0.033294,0.010686,0.019165
359,0.002762,0.013493,0.017075,0.008804,0.023433,0.016082,0.009303,0.023431,0.007998,0.013795
360,0.004270,0.012316,0.011885,0.006695,0.023747,0.010284,0.004244,0.030451,0.012342,0.015391
361,0.007439,0.024802,0.014567,0.004712,0.036475,0.013922,0.006416,0.021024,0.011801,0.015637
362,0.004497,0.024372,0.015189,0.004090,0.021165,0.017231,0.006630,0.016072,0.006530,0.014677
363,0.006172,0.010807,0.013124,0.005662,0.029049,0.008897,0.011834,0.011752,0.015619,0.010576
364,0.004266,0.018364,0.014479,0.005079,0.052308,0.005214,0.007039,0.011480,0.012224,0.010597
365,0.003360,0.012309,0.020122,0.008981,0.040128,0.005529,0.007985,0.009914,0.011070,0.015895
366,0.003267,0.012579,0.012313,0.008843,0.025533,0.008104,0.006114,0.014048,0.023029,0.011094
367,0.002212,0.013286,0.009714,0.005218,0.016880,0.007782,0.007805,0.013940,0.023894,0.015443
368,0.003745,0.023950,0.013395,0.006577,0.020061,0.009003,0.008096,0.021047,0.025769,0.017989
369,0.003810,0.016407,0.019835,0.006481,0.038710,0.010351,0.008395,0.020114,0.015048,0.017202
370,0.002173,0.019031,0.014571,0.006026,0.029556,0.008929,0.007831,0.016461,0.018592,0.009802
371,0.002782,0.023465,0.016124,0.003957,0.047985,0.012466,0.006413,0.034207,0.026429,0.009362
372,0.002834,0.013764,0.017183,0.006528,0.074843,0.013130,0.012770,0.016349,0.013952,0.005677
373,0.003284,0.015723,0.009460,0.006070,0.032936,0.012691,0.011689,0.020611,0.013304,0.011057
374,0.003098,0.040951,0.014765,0.014916,0.022995,0.006839,0.012481,0.019393,0.027359,0.012654
375,0.003190,0.029734,0.014725,0.014052,0.022288,0.008051,0.006863,0.018029,0.037794,0.018452
376,0.003650,0.025755,0.024867,0.007990,0.034064,0.014790,0.006779,0.022726,0.013286,0.010058
377,0.004183,0.020637,0.012704,0.010968,0.023964,0.012517,0.009476,0.030756,0.017462,0.016577
378,0.005815,0.026403,0.007151,0.012869,0.047981,0.024976,0.007390,0.022009,0.023687,0.013700
379,0.004671,0.019069,0.006275,0.009925,0.027733,0.024487,0.008997,0.020344,0.017397,0.010290
380,0.006375,0.025992,0.011419,0.011040,0.015674,0.019713,0.005715,0.025424,0.009698,0.007338
381,0.002829,0.029400,0.009006,0.007947,0.020970,0.012384,0.003347,0.021366,0.018284,0.014512
382,0.007031,0.029546,0.006012,0.006209,0.018599,0.022321,0.004335,0.018633,0.018930,0.012554
383,0.008239,0.024418,0.011179,0.004181,0.032884,0.019882,0.003235,0.021924,0.024534,0.012310
384,0.005344,0.017825,0.011549,0.009900,0.033454,0.018649,0.004512,0.019143,0.040070,0.010642
385,0.006525,0.015950,0.010935,0.015888,0.047396,0.013671,0.006338,0.019993,0.029428,0.007419
386,0.004411,0.019082,0.012519,0.010919,0.042459,0.010142,0.005978,0.019792,0.028169,0.009275
387,0.005425,0.020431,0.009604,0.010188,0.043918,0.009305,0.010414,0.013017,0.015712,0.013512
388,0.003767,0.014797,0.008916,0.012744,0.049114,0.009454,0.008814,0.024038,0.017844,0.010883
389,0.005260,0.021596,0.012251,0.010995,0.046017,0.014896,0.007705,0.028262,0.009929,0.010431
390,0.004648,0.016400,0.012232,0.008863,0.033720,0.011204,0.007795,0.046667,0.008787,0.020620
391,0.004170,0.022159,0.015927,0.013740,0.052711,0.013438,0.005012,0.028081,0.005817,0.015745
392,0.005267,0.022869,0.016015,0.014298,0.036084,0.013642,0.004256,0.022266,0.006716,0.015325
393,0.004020,0.009951,0.006285,0.004453,0.024370,0.002789,0.015392,0.028793,0.023513,0.010868
394,0.003803,0.010271,0.005300,0.007293,0.023318,0.006334,0.010754,0.038801,0.019751,0.011097
395,0.003705,0.008254,0.009867,0.004173,0.028200,0.006889,0.008558,0.016103,0.026563,0.011324
396,0.002304,0.011033,0.006273,0.001969,0.037063,0.006558,0.007493,0.032487,0.027907,0.006774
397,0.007507,0.006804,0.003447,0.002254,0.032203,0.005375,0.014228,0.026770,0.027628,0.006755
398,0.004556,0.009075,0.006583,0.004417,0.037384,0.005420,0.014303,0.053966,0.023576,0.009731
399,0.006969,0.007961,0.005450,0.004425,0.067659,0.003425,0.010374,0.029071,0.020019,0.009392
400,0.006357,0.009696,0.003834,0.004754,0.056368,0.007564,0.011644,0.034227,0.052370,0.012031
401,0.010062,0.005911,0.005927,0.003173,0.038046,0.004484,0.011248,0.018219,0.040386,0.005892
402,0.011679,0.009456,0.008942,0.003510,0.032855,0.004461,0.013031,0.010544,0.017661,0.012551
403,0.007921,0.009065,0.009012,0.003082,0.032723,0.005604,0.009378,0.021027,0.032590,0.012683
404,0.006812,0.026976,0.010142,0.002692,0.038118,0.003865,0.018449,0.023910,0.038132,0.011514
405,0.011457,0.025071,0.006761,0.003334,0.043441,0.005381,0.013625,0.024562,0.047885,0.009920
406,0.009950,0.014955,0.005577,0.003563,0.044243,0.005564,0.019906,0.019331,0.033017,0.020433
407,0.008092,0.026879,0.010415,0.003873,0.073373,0.007307,0.023547,0.021925,0.019268,0.015174
408,0.010435,0.033935,0.009270,0.003371,0.047580,0.008869,0.013400,0.018682,0.014808,0.012703
409,0.007717,0.024861,0.014053,0.003400,0.072058,0.005767,0.020513,0.021273,0.024676,0.007566
410,0.012228,0.025087,0.006093,0.001974,0.114609,0.014132,0.015937,0.044974,0.033414,0.015356
411,0.015993,0.013585,0.009319,0.002069,0.067323,0.017105,0.017556,0.019101,0.017975,0.011284
412,0.019006,0.025337,0.004776,0.003675,0.066129,0.015378,0.015973,0.022122,0.032979,0.015750
413,0.032223,0.021628,0.005553,0.003722,0.052636,0.011474,0.008740,0.021558,0.022287,0.009159
414,0.017865,0.019967,0.006149,0.003868,0.055561,0.006441,0.005315,0.020474,0.023492,0.011534
415,0.009902,0.015466,0.005627,0.003092,0.053246,0.008007,0.010169,0.023274,0.033543,0.005841
416,0.009080,0.014534,0.003263,0.004767,0.133898,0.012022,0.005080,0.016658,0.022546,0.010064
417,0.006734,0.016608,0.005576,0.007450,0.106061,0.013793,0.004158,0.018014,0.019095,0.011600
418,0.008058,0.013877,0.005783,0.003952,0.068037,0.006191,0.004995,0.016976,0.039958,0.009080
419,0.006627,0.011136,0.004482,0.004674,0.088655,0.014929,0.004240,0.012605,0.020744,0.015462
420,0.006981,0.012926,0.002534,0.006574,0.099053,0.011009,0.005417,0.015240,0.055653,0.016092
421,0.013020,0.014653,0.002386,0.003625,0.052578,0.004849,0.014028,0.019775,0.038282,0.012083
422,0.009884,0.026008,0.001897,0.005772,0.064670,0.004442,0.009032,0.022155,0.045369,0.012111
423,0.010681,0.014759,0.002330,0.005777,0.062658,0.006169,0.009619,0.011099,0.029165,0.018345
424,0.006404,0.028664,0.003956,0.005038,0.069946,0.007491,0.012690,0.015049,0.027225,0.015054
425,0.008114,0.022565,0.003718,0.003455,0.059493,0.010942,0.007858,0.015356,0.025689,0.011353
426,0.008127,0.023364,0.005183,0.003206,0.042444,0.008410,0.006260,0.028315,0.023807,0.004536
427,0.005171,0.009412,0.003056,0.004190,0.072654,0.012259,0.005425,0.015046,0.022682,0.005669
428,0.004033,0.016831,0.006610,0.002842,0.058010,0.010641,0.004538,0.011418,0.033497,0.008607
429,0.005758,0.010305,0.010220,0.004361,0.049215,0.011219,0.005236,0.016325,0.013816,0.007757
430,0.003903,0.007869,0.004560,0.002316,0.041968,0.015903,0.007412,0.041344,0.009281,0.007733
431,0.005284,0.010497,0.007708,0.003510,0.036146,0.011388,0.008319,0.029214,0.023591,0.009686
432,0.005081,0.012021,0.004252,0.002760,0.024341,0.006878,0.010936,0.021645,0.015146,0.021187
433,0.004162,0.009521,0.005359,0.006285,0.033623,0.009568,0.028265,0.023244,0.027253,0.007911
434,0.004872,0.008563,0.007907,0.003552,0.026050,0.010149,0.031894,0.045585,0.042627,0.008910
435,0.005629,0.009123,0.009953,0.002701,0.048897,0.019660,0.023049,0.023668,0.019709,0.022750
436,0.005050,0.012743,0.009588,0.005139,0.051789,0.016594,0.016133,0.029821,0.015930,0.054454
437,0.009620,0.007134,0.007218,0.004665,0.037917,0.013831,0.019330,0.018532,0.015361,0.029089
438,0.005247,0.008977,0.007173,0.006172,0.045646,0.007976,0.012377,0.022725,0.027589,0.024388
439,0.004437,0.009311,0.007284,0.005160,0.046170,0.005497,0.009527,0.025724,0.017796,0.024143
440,0.005815,0.011419,0.011953,0.007007,0.032808,0.013956,0.010976,0.069099,0.021558,0.018149
441,0.004464,0.023660,0.005814,0.004387,0.032300,0.008019,0.005397,0.031302,0.015823,0.035143
442,0.011586,0.020139,0.007813,0.006060,0.063666,0.012138,0.010304,0.086595,0.022175,0.032366
443,0.004464,0.010013,0.005231,0.006553,0.033372,0.004097,0.014819,0.041050,0.015986,0.026223
444,0.004914,0.015230,0.004327,0.006602,0.017839,0.006178,0.014663,0.016050,0.012214,0.016445
445,0.005634,0.010261,0.006216,0.010476,0.034015,0.007478,0.014258,0.020599,0.009638,0.024367
446,0.004730,0.011902,0.009469,0.011019,0.022189,0.014344,0.016708,0.024592,0.007333,0.017431
447,0.007810,0.022449,0.009886,0.004652,0.024325,0.015253,0.010843,0.009182,0.012323,0.013900
448,0.002972,0.018976,0.007714,0.006229,0.062312,0.010198,0.006522,0.031570,0.017528,0.019271
449,0.007288,0.022943,0.005995,0.005358,0.049213,0.015805,0.010219,0.020455,0.015097,0.016730
450,0.003916,0.019367,0.005497,0.005248,0.023408,0.010284,0.007735,0.021325,0.028010,0.013066
451,0.007405,0.011010,0.005226,0.004324,0.032938,0.007580,0.011147,0.030007,0.027662,0.009998
452,0.002706,0.009330,0.004490,0.006287,0.034578,0.006819,0.009288,0.016759,0.013058,0.015833
453,0.004295,0.013477,0.006228,0.009563,0.048267,0.012789,0.013044,0.022225,0.012468,0.007872
454,0.002998,0.024004,0.009447,0.008668,0.027326,0.029953,0.017880,0.018168,0.014769,0.008637
455,0.003351,0.018902,0.009199,0.014488,0.036484,0.015140,0.008665,0.032767,0.007970,0.013585
456,0.004075,0.019066,0.013849,0.004990,0.022608,0.009660,0.016537,0.021648,0.012994,0.021818
457,0.002321,0.009626,0.017127,0.007371,0.023846,0.012605,0.010886,0.036497,0.011269,0.024354
458,0.005454,0.016477,0.012461,0.009769,0.030894,0.016839,0.007629,0.017577,0.013439,0.022040
459,0.005696,0.009528,0.014360,0.006373,0.036777,0.006449,0.007805,0.020568,0.008422,0.014355
460,0.004766,0.015790,0.011820,0.006064,0.022526,0.009037,0.006546,0.016981,0.009102,0.014165
461,0.006035,0.015515,0.012044,0.008529,0.028736,0.009022,0.009603,0.020727,0.016441,0.011634
462,0.004221,0.021515,0.012524,0.005625,0.017429,0.006487,0.007541,0.022433,0.010580,0.013047
463,0.001979,0.015587,0.011985,0.007297,0.044133,0.008046,0.006601,0.008989,0.013434,0.008244
464,0.001833,0.018724,0.011086,0.006385,0.029508,0.014722,0.005668,0.008618,0.019648,0.015432
465,0.002586,0.011491,0.016447,0.005710,0.051099,0.004481,0.007686,0.010439,0.015080,0.008429
466,0.003739,0.011399,0.016746,0.006434,0.049389,0.008908,0.008885,0.016256,0.012799,0.023294
467,0.002569,0.017194,0.013049,0.007693,0.021226,0.008165,0.007143,0.028264,0.019907,0.016734
468,0.002510,0.016940,0.013931,0.007796,0.048961,0.011389,0.008502,0.008733,0.016370,0.007794
469,0.003047,0.017166,0.016859,0.011823,0.042400,0.008415,0.008766,0.015031,0.025544,0.008725
470,0.005123,0.019624,0.020582,0.008113,0.046303,0.010941,0.012699,0.012575,0.008947,0.007017
471,0.002834,0.018189,0.018693,0.004068,0.042130,0.009818,0.012383,0.024789,0.013442,0.006732
472,0.002372,0.037721,0.021514,0.011856,0.024582,0.010813,0.012251,0.013432,0.014724,0.011055
473,0.002316,0.015941,0.011927,0.010645,0.035992,0.008269,0.010200,0.015591,0.013505,0.008719
474,0.003238,0.027494,0.011116,0.015015,0.030807,0.005844,0.007449,0.026016,0.012308,0.012331
475,0.004665,0.030516,0.014756,0.010430,0.023656,0.017322,0.007636,0.025384,0.018399,0.009749
476,0.004138,0.028363,0.005404,0.006711,0.028979,0.022392,0.011453,0.021475,0.017928,0.008660
477,0.004045,0.021557,0.008126,0.007737,0.031937,0.011816,0.007937,0.034699,0.010919,0.011337
478,0.003646,0.024346,0.008090,0.006260,0.032779,0.020447,0.005828,0.042774,0.015752,0.012668
479,0.003861,0.048745,0.012622,0.007661,0.034860,0.012728,0.006618,0.022704,0.017203,0.010122
480,0.009441,0.054320,0.008596,0.008061,0.024970,0.014261,0.003876,0.030793,0.016152,0.016282
