Site_ID,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10
267,0.167106,0.151858,0.248632,0.076099,0.149631,0.143880,0.062127,0.146852,0.124924,0.042932
268,0.091249,0.107292,0.325130,0.091294,0.143082,0.204235,0.085803,0.230648,0.106292,0.040360
269,0.154428,0.132225,0.123324,0.106575,0.198776,0.146165,0.043213,0.198036,0.148700,0.050348
270,0.079483,0.227328,0.193372,0.036885,0.194200,0.096137,0.062396,0.248705,0.177671,0.047836
271,0.110179,0.313816,0.238771,0.102762,0.155589,0.130589,0.044392,0.198950,0.169422,0.037261
272,0.115033,0.229812,0.194165,0.092733,0.101290,0.092279,0.056732,0.275238,0.138776,0.024038
273,0.120528,0.123465,0.286107,0.056620,0.110930,0.098506,0.083768,0.162709,0.125633,0.030747
274,0.138281,0.141934,0.171680,0.102997,0.190971,0.142811,0.032926,0.207366,0.091635,0.033230
275,0.147560,0.120203,0.167650,0.130894,0.086952,0.132910,0.055648,0.166823,0.149446,0.027063
276,0.107868,0.233305,0.202999,0.105169,0.101847,0.078084,0.051532,0.201821,0.123243,0.032644
277,0.196760,0.183724,0.256606,0.102217,0.161099,0.111155,0.080475,0.209226,0.140121,0.029036
278,0.066583,0.161579,0.144546,0.083236,0.093044,0.093233,0.045140,0.197716,0.173196,0.028472
279,0.117851,0.155989,0.404082,0.130384,0.119293,0.079010,0.032113,0.073845,0.074553,0.022251
280,0.068341,0.077869,0.130927,0.242281,0.132965,0.110355,0.050239,0.130324,0.101168,0.026581
281,0.101893,0.098443,0.210523,0.078953,0.081883,0.119486,0.039911,0.160436,0.108469,0.041026
282,0.118952,0.176111,0.175497,0.096868,0.065207,0.088836,0.050459,0.181475,0.163694,0.045065
283,0.085632,0.107413,0.292827,0.085619,0.064917,0.069155,0.043143,0.231319,0.306006,0.045928
284,0.063901,0.074915,0.255978,0.169108,0.070604,0.050863,0.056089,0.226956,0.353106,0.053075
285,0.064533,0.125125,0.257992,0.107946,0.110528,0.043345,0.059410,0.229889,0.194444,0.050281
286,0.055515,0.159899,0.185163,0.157357,0.094719,0.069822,0.060245,0.241226,0.139540,0.028563
287,0.068774,0.108431,0.283144,0.191457,0.111275,0.070897,0.070732,0.200585,0.155964,0.022965
288,0.095466,0.111987,0.259003,0.194605,0.197383,0.070417,0.062138,0.403273,0.103869,0.029771
289,0.123812,0.115120,0.155382,0.104255,0.102325,0.080282,0.089946,0.310606,0.202440,0.018614
290,0.073168,0.135945,0.197565,0.198880,0.117440,0.091827,0.056256,0.217969,0.202709,0.009575
291,0.097290,0.244803,0.248728,0.154651,0.174505,0.101571,0.093748,0.175491,0.206417,0.017443
292,0.209886,0.184165,0.307779,0.235470,0.236912,0.089485,0.060662,0.109648,0.177993,0.016675
293,0.108288,0.191413,0.359258,0.185036,0.143100,0.048302,0.059346,0.121562,0.095817,0.023843
294,0.083545,0.243828,0.352748,0.129592,0.266614,0.093887,0.048891,0.183034,0.164045,0.020369
295,0.084349,0.143761,0.102024,0.154407,0.192842,0.143493,0.111871,0.167062,0.109791,0.018816
296,0.082028,0.136239,0.086047,0.134057,0.305113,0.136534,0.152198,0.221495,0.106235,0.015263
297,0.071170,0.069533,0.117286,0.113443,0.200839,0.101739,0.145782,0.178324,0.064932,0.022628
298,0.080559,0.126414,0.147867,0.204626,0.230768,0.088667,0.152807,0.206810,0.078102,0.039632
299,0.077474,0.152230,0.078078,0.239540,0.218066,0.086298,0.213719,0.175710,0.096362,0.036475
300,0.062058,0.080960,0.137212,0.149115,0.133970,0.119853,0.187400,0.276451,0.094276,0.043973
301,0.080122,0.151675,0.094589,0.105433,0.186701,0.150484,0.138531,0.172938,0.098159,0.050139
302,0.086146,0.103074,0.070351,0.177680,0.218816,0.123952,0.196726,0.120832,0.087515,0.037304
303,0.118966,0.169412,0.100044,0.143376,0.113918,0.105563,0.301576,0.139711,0.117039,0.043352
304,0.128047,0.150228,0.099202,0.158714,0.132695,0.067576,0.217669,0.130275,0.120308,0.076686
305,0.091919,0.137851,0.084958,0.124026,0.131331,0.112248,0.221385,0.113393,0.193857,0.053074
306,0.114277,0.111700,0.067244,0.098755,0.217323,0.138047,0.294169,0.134532,0.199074,0.079249
307,0.069935,0.101109,0.065369,0.106610,0.227515,0.242017,0.170823,0.238162,0.186815,0.057803
308,0.152513,0.052248,0.062462,0.058324,0.143723,0.129920,0.135830,0.276320,0.192795,0.050032
309,0.128919,0.098032,0.112443,0.174915,0.196183,0.124617,0.124817,0.240802,0.239461,0.061157
310,0.138199,0.073141,0.091593,0.100059,0.194449,0.120602,0.173490,0.141711,0.200758,0.037269
311,0.181747,0.124936,0.084013,0.141373,0.195603,0.167154,0.125217,0.141997,0.100505,0.081657
312,0.157368,0.128013,0.084334,0.091350,0.167671,0.202381,0.103932,0.115820,0.131881,0.049805
313,0.239984,0.125961,0.121713,0.148709,0.169330,0.273280,0.113482,0.155563,0.147066,0.062945
314,0.137197,0.185034,0.101330,0.084606,0.294855,0.138470,0.127535,0.172256,0.140623,0.066235
315,0.232375,0.097413,0.110080,0.113551,0.254472,0.130272,0.131846,0.142312,0.131363,0.047307
316,0.174645,0.136813,0.140574,0.097993,0.208294,0.056905,0.117463,0.158141,0.160384,0.064189
317,0.115935,0.094120,0.165313,0.069577,0.228510,0.100982,0.094045,0.121025,0.097808,0.065986
318,0.285664,0.119919,0.181476,0.057974,0.100560,0.079685,0.100487,0.114118,0.127262,0.045765
319,0.128600,0.246761,0.064709,0.067492,0.201364,0.092933,0.111315,0.116660,0.157714,0.035639
320,0.165931,0.077811,0.081780,0.061538,0.103747,0.138799,0.066092,0.144929,0.096914,0.042419
321,0.161625,0.106489,0.091319,0.109019,0.137867,0.075939,0.137618,0.087772,0.200540,0.053820
322,0.200712,0.238981,0.073306,0.089030,0.092130,0.058713,0.081549,0.132203,0.116493,0.048981
323,0.227493,0.170239,0.054831,0.076319,0.088739,0.103626,0.142415,0.164213,0.082848,0.039229
324,0.189647,0.112992,0.078737,0.066051,0.135103,0.053696,0.140421,0.115532,0.115948,0.067113
325,0.193944,0.148714,0.079810,0.061519,0.115771,0.060215,0.154295,0.129524,0.099571,0.042519
326,0.148095,0.100311,0.127055,0.061886,0.134093,0.079954,0.112032,0.088288,0.192432,0.039326
327,0.155957,0.172655,0.115935,0.099370,0.135963,0.060520,0.141164,0.143895,0.143077,0.049860
328,0.111367,0.118444,0.152999,0.043228,0.092702,0.073025,0.167272,0.096197,0.137986,0.037580
329,0.162619,0.154173,0.121691,0.039533,0.113533,0.064576,0.130599,0.119324,0.095363,0.051750
330,0.113190,0.144287,0.181455,0.042958,0.092352,0.083086,0.170725,0.156586,0.088319,0.040249
331,0.080906,0.058918,0.182702,0.039858,0.103487,0.136497,0.235562,0.147388,0.118026,0.036796
332,0.070369,0.138875,0.185797,0.069714,0.063547,0.081306,0.171314,0.226303,0.162467,0.058915
333,0.128996,0.129869,0.212006,0.070965,0.135487,0.064312,0.173991,0.283374,0.133343,0.030219
334,0.053172,0.098233,0.192610,0.104317,0.117650,0.069232,0.126049,0.287066,0.136997,0.037949
335,0.073807,0.126720,0.277293,0.075800,0.270698,0.089780,0.306176,0.148202,0.154483,0.033719
336,0.098591,0.139435,0.333610,0.075101,0.087947,0.155533,0.152428,0.193335,0.144760,0.039275
337,0.154382,0.127466,0.322106,0.197168,0.111773,0.256302,0.100563,0.190218,0.095993,0.051738
338,0.084985,0.069309,0.300482,0.106795,0.089981,0.110501,0.134768,0.161035,0.047468,0.057040
339,0.124156,0.097730,0.362726,0.276006,0.059337,0.183732,0.092546,0.106688,0.070475,0.046337
340,0.159679,0.078146,0.138211,0.142201,0.063476,0.160715,0.078014,0.248101,0.115867,0.025159
341,0.094283,0.061624,0.358062,0.118634,0.086700,0.146440,0.068070,0.240178,0.157662,0.042519
342,0.091230,0.077684,0.367253,0.080989,0.085534,0.092322,0.066871,0.306146,0.088868,0.037915
343,0.087827,0.140063,0.292738,0.058542,0.140309,0.088463,0.039323,0.265387,0.071007,0.028314
344,0.084227,0.166305,0.414013,0.055092,0.128254,0.113817,0.055890,0.252500,0.136949,0.056674
345,0.103903,0.129532,0.425368,0.107101,0.097579,0.044347,0.100659,0.216443,0.140519,0.074469
346,0.053968,0.096538,0.381608,0.095820,0.086184,0.074495,0.077708,0.239306,0.146735,0.065338
347,0.155630,0.118078,0.365112,0.137287,0.101151,0.098813,0.080077,0.127501,0.117512,0.102483
348,0.147722,0.189542,0.381528,0.101963,0.080866,0.136217,0.108555,0.161134,0.112052,0.111236
349,0.146159,0.176104,0.173868,0.080201,0.102074,0.095997,0.116495,0.076169,0.161697,0.070927
350,0.143661,0.124005,0.139933,0.099408,0.061514,0.149404,0.126183,0.117779,0.095900,0.057966
351,0.170713,0.123656,0.247911,0.063150,0.064702,0.213058,0.085372,0.115602,0.068127,0.073695
352,0.125679,0.131716,0.238451,0.099060,0.088467,0.063518,0.101486,0.137851,0.109607,0.051085
353,0.134069,0.140404,0.713529,0.074367,0.129937,0.190889,0.081597,0.154764,0.154035,0.040472
354,0.133505,0.147650,0.321936,0.083175,0.083610,0.080300,0.056244,0.108592,0.166292,0.032270
355,0.131371,0.135449,0.234585,0.133473,0.103222,0.089317,0.049784,0.113050,0.092958,0.038897
356,0.112535,0.176892,0.303827,0.091829,0.175537,0.120242,0.065580,0.195264,0.168375,0.026494
357,0.113497,0.237671,0.262939,0.073494,0.092419,0.094446,0.079041,0.123225,0.073346,0.032045
358,0.087295,0.180684,0.219658,0.068673,0.087832,0.109775,0.045242,0.193518,0.095135,0.043181
359,0.084568,0.273668,0.229570,0.096469,0.136816,0.109103,0.068349,0.173816,0.074473,0.036410
360,0.146242,0.176812,0.350676,0.083608,0.101832,0.098141,0.042514,0.235524,0.250439,0.041576
361,0.286600,0.235850,0.367038,0.083125,0.119965,0.170407,0.066811,0.178793,0.185186,0.035362
362,0.206425,0.143374,0.402015,0.076486,0.106711,0.216592,0.073606,0.142742,0.085763,0.069240
363,0.252999,0.181814,0.452795,0.064479,0.116744,0.229267,0.073696,0.139312,0.241456,0.057220
364,0.117515,0.142277,0.372705,0.065082,0.211762,0.130508,0.096068,0.090118,0.121709,0.045569
365,0.124839,0.187471,0.279735,0.119032,0.259481,0.122231,0.060841,0.115472,0.105669,0.053109
366,0.133548,0.099828,0.264836,0.117245,0.164436,0.119106,0.069441,0.210052,0.158822,0.043824
367,0.111906,0.160809,0.146707,0.081681,0.135054,0.065846,0.054033,0.205022,0.132745,0.074169
368,0.164030,0.152111,0.261977,0.095562,0.107649,0.080208,0.052563,0.396741,0.180338,0.038871
369,0.161302,0.214071,0.450058,0.060907,0.130182,0.082592,0.068366,0.191855,0.107267,0.037894
370,0.117034,0.184537,0.252436,0.100853,0.083292,0.169304,0.056582,0.207350,0.134819,0.035462
371,0.104632,0.138844,0.313306,0.056385,0.091455,0.192042,0.043421,0.236963,0.225067,0.032949
372,0.063756,0.114715,0.254601,0.051636,0.139524,0.187020,0.092342,0.276358,0.161942,0.035448
373,0.114564,0.160550,0.170016,0.101193,0.108051,0.141290,0.066767,0.369593,0.104592,0.032291
374,0.089891,0.308263,0.132358,0.074522,0.097624,0.084308,0.057917,0.285109,0.161450,0.040846
375,0.091360,0.216283,0.158148,0.121034,0.126462,0.066995,0.048891,0.214903,0.216562,0.049277
376,0.098305,0.159606,0.313699,0.123444,0.108827,0.093302,0.036811,0.129875,0.105783,0.049510
377,0.069663,0.153501,0.251239,0.104779,0.079220,0.105984,0.046948,0.164060,0.123324,0.028383
378,0.172635,0.124237,0.230768,0.153965,0.099807,0.223040,0.055760,0.205041,0.129216,0.022416
379,0.087189,0.080603,0.208426,0.153691,0.080159,0.115665,0.076762,0.232692,0.102602,0.026282
380,0.160075,0.110385,0.220770,0.103311,0.039916,0.161526,0.073951,0.317927,0.170908,0.031692
381,0.078884,0.099320,0.221498,0.077980,0.072068,0.101762,0.056822,0.206401,0.199291,0.048200
382,0.127287,0.120018,0.257886,0.130461,0.063748,0.078221,0.058980,0.164155,0.231050,0.069493
383,0.066797,0.125342,0.273129,0.086920,0.091563,0.119176,0.048139,0.277438,0.221083,0.063955
384,0.080250,0.076170,0.120687,0.132849,0.090560,0.138999,0.057582,0.259064,0.281105,0.033975
385,0.069868,0.115112,0.240593,0.168833,0.198853,0.096270,0.050734,0.369742,0.204780,0.019154
386,0.134813,0.114548,0.202511,0.205283,0.181797,0.071599,0.104648,0.358772,0.258794,0.033181
387,0.093096,0.138656,0.166044,0.125577,0.100126,0.078756,0.066457,0.220665,0.171524,0.024592
388,0.101160,0.119138,0.207776,0.174945,0.135834,0.065838,0.047942,0.252453,0.090526,0.011531
389,0.197901,0.196129,0.303451,0.173026,0.242671,0.058432,0.061222,0.170259,0.129083,0.016798
390,0.114193,0.176936,0.321765,0.150543,0.131350,0.080872,0.055819,0.295244,0.107056,0.035464
391,0.140553,0.270354,0.545352,0.167728,0.212541,0.047661,0.065340,0.121959,0.062126,0.021203
392,0.086138,0.159913,0.295303,0.095426,0.171279,0.055933,0.041570,0.250889,0.123664,0.026046
393,0.107034,0.101068,0.057450,0.096792,0.538542,0.121587,0.168875,0.128831,0.119227,0.027447
394,0.071568,0.107565,0.076301,0.202274,0.301837,0.162822,0.109056,0.215922,0.091180,0.021907
395,0.073302,0.093986,0.205278,0.219943,0.267054,0.288866,0.118979,0.218696,0.095880,0.033500
396,0.075781,0.119965,0.116775,0.116063,0.276787,0.207972,0.124682,0.194262,0.065048,0.025358
397,0.081073,0.107084,0.059716,0.289919,0.285484,0.136173,0.164460,0.129841,0.147186,0.027264
398,0.064538,0.114678,0.105210,0.243371,0.128126,0.132941,0.218491,0.274121,0.096157,0.037315
399,0.077872,0.091593,0.147006,0.237213,0.252514,0.109657,0.185558,0.099195,0.066606,0.036046
400,0.086581,0.099476,0.071759,0.257581,0.134370,0.101811,0.184790,0.088767,0.123809,0.057338
401,0.131793,0.071414,0.100140,0.163947,0.163416,0.127032,0.467625,0.122689,0.139538,0.046140
402,0.105808,0.099831,0.073507,0.260337,0.223396,0.155855,0.280627,0.139226,0.159306,0.068789
403,0.090370,0.121920,0.131233,0.112596,0.144944,0.229869,0.246984,0.142523,0.165131,0.061800
404,0.116797,0.139234,0.090065,0.155246,0.220921,0.137439,0.353151,0.207188,0.186791,0.042568
405,0.093840,0.088235,0.099099,0.094283,0.195056,0.112004,0.296952,0.154697,0.231085,0.068870
406,0.145034,0.075477,0.075064,0.122385,0.178776,0.102344,0.174506,0.190807,0.143261,0.046312
407,0.119710,0.079328,0.091113,0.169987,0.163511,0.082536,0.201666,0.225667,0.157865,0.034915
408,0.140305,0.120776,0.072009,0.228058,0.154024,0.139182,0.169617,0.149746,0.113445,0.059389
409,0.142167,0.120041,0.117766,0.246403,0.162967,0.113475,0.181371,0.121175,0.199487,0.040540
410,0.147955,0.108754,0.064850,0.099230,0.250861,0.157429,0.085933,0.154387,0.184168,0.085056
411,0.224371,0.096820,0.084655,0.109661,0.220477,0.270538,0.146620,0.148846,0.160761,0.065751
412,0.248624,0.140872,0.124572,0.145649,0.262535,0.126170,0.148761,0.107518,0.113802,0.142276
413,0.209777,0.143955,0.098807,0.107220,0.225414,0.154693,0.316115,0.109906,0.174883,0.070461
414,0.219859,0.150220,0.159769,0.094083,0.294394,0.111808,0.107658,0.113907,0.179037,0.070473
415,0.212541,0.187009,0.123811,0.065137,0.217980,0.103011,0.197810,0.115419,0.106864,0.043199
416,0.178974,0.107770,0.115529,0.112745,0.185631,0.096277,0.114456,0.133101,0.114105,0.047170
417,0.118593,0.124301,0.137878,0.111106,0.179187,0.101843,0.111079,0.106493,0.084111,0.036503
418,0.125191,0.079112,0.083929,0.185204,0.220810,0.081567,0.099965,0.066089,0.149394,0.067786
419,0.150987,0.113957,0.082299,0.076026,0.153917,0.076725,0.065885,0.122390,0.115250,0.087657
420,0.184718,0.138185,0.040802,0.128254,0.189285,0.083022,0.105525,0.133368,0.137824,0.081866
421,0.094662,0.096725,0.050803,0.107261,0.118169,0.048052,0.186400,0.176307,0.108765,0.066814
422,0.137047,0.143533,0.053204,0.118602,0.175161,0.061222,0.200796,0.077849,0.131650,0.082822
423,0.153199,0.058210,0.076996,0.077544,0.150555,0.071998,0.123892,0.076698,0.232125,0.056935
424,0.108340,0.081661,0.119823,0.103802,0.105136,0.078531,0.108433,0.075955,0.295084,0.085032
425,0.172639,0.101319,0.124329,0.067324,0.087500,0.083742,0.207389,0.156446,0.234289,0.041754
426,0.161113,0.150872,0.103877,0.072208,0.068897,0.060939,0.171684,0.208047,0.139905,0.024468
427,0.084875,0.119139,0.119074,0.038918,0.109192,0.158899,0.155476,0.121358,0.143332,0.041766
428,0.108197,0.175028,0.144973,0.122534,0.083762,0.115225,0.153082,0.095775,0.167079,0.044922
429,0.083989,0.143994,0.219569,0.087871,0.076424,0.102120,0.143092,0.180220,0.101078,0.022747
430,0.070636,0.142295,0.138169,0.044469,0.097024,0.086329,0.131349,0.259846,0.092833,0.037168
431,0.098888,0.134951,0.250447,0.093988,0.105058,0.174827,0.144233,0.138071,0.149234,0.023646
432,0.072256,0.111800,0.125730,0.097630,0.100637,0.098004,0.086588,0.228861,0.159832,0.049982
433,0.067642,0.183816,0.265306,0.097022,0.117787,0.103721,0.216151,0.161857,0.195044,0.049206
434,0.099035,0.088347,0.240353,0.078796,0.076229,0.089233,0.174881,0.280347,0.154030,0.060050
435,0.131216,0.121534,0.163213,0.066471,0.106428,0.179978,0.145329,0.202346,0.105603,0.034057
436,0.082155,0.115859,0.234430,0.087671,0.094584,0.159135,0.136303,0.159554,0.104216,0.109121
437,0.145613,0.081296,0.150116,0.165708,0.090945,0.099401,0.142621,0.145599,0.098726,0.076697
438,0.124717,0.095533,0.157761,0.143489,0.104488,0.145514,0.044871,0.283168,0.125779,0.028004
439,0.146619,0.115363,0.284875,0.149272,0.118132,0.049213,0.090081,0.212764,0.176417,0.035019
440,0.113769,0.130885,0.400300,0.110663,0.114882,0.120282,0.090715,0.299227,0.156569,0.027303
441,0.102107,0.208289,0.283639,0.110527,0.096126,0.046376,0.030977,0.198784,0.113173,0.049396
442,0.118750,0.183197,0.317809,0.091745,0.121890,0.080513,0.089318,0.224437,0.154880,0.047355
443,0.163747,0.107219,0.551312,0.082320,0.069649,0.062010,0.136787,0.197476,0.144259,0.052792
444,0.166588,0.075853,0.261086,0.095579,0.062077,0.093646,0.096126,0.177334,0.172648,0.034710
445,0.123161,0.109259,0.286179,0.137932,0.092503,0.077145,0.153694,0.156938,0.099703,0.113415
446,0.097465,0.226492,0.264242,0.144544,0.072071,0.106653,0.138703,0.305807,0.077650,0.154953
447,0.150904,0.301380,0.336557,0.061110,0.069655,0.095184,0.111521,0.116305,0.105911,0.049641
448,0.131832,0.141772,0.154124,0.060313,0.123545,0.110864,0.075932,0.133650,0.112860,0.088034
449,0.126669,0.134563,0.247721,0.093576,0.128271,0.079833,0.091364,0.129250,0.137880,0.053596
450,0.085775,0.124828,0.173755,0.082180,0.052065,0.088812,0.056782,0.185196,0.125137,0.057142
451,0.118407,0.123812,0.198424,0.108440,0.097180,0.099536,0.103277,0.118449,0.207755,0.049254
452,0.104720,0.146534,0.233436,0.117290,0.132770,0.092923,0.060111,0.111380,0.110807,0.052047
453,0.164073,0.195484,0.360181,0.091658,0.258707,0.117162,0.078777,0.208887,0.178988,0.047619
454,0.077223,0.179129,0.220214,0.092336,0.162243,0.181155,0.062539,0.184975,0.149741,0.025468
455,0.087445,0.247984,0.166612,0.117481,0.149579,0.150550,0.063618,0.196864,0.136653,0.033095
456,0.088079,0.195667,0.231744,0.058049,0.094478,0.121354,0.066249,0.097029,0.175780,0.066961
457,0.118968,0.197232,0.262686,0.098780,0.092581,0.119157,0.062187,0.292818,0.136305,0.028878
458,0.267008,0.246177,0.304402,0.133233,0.125816,0.149821,0.070995,0.201470,0.127714,0.038473
459,0.153555,0.150164,0.365407,0.085059,0.143858,0.093412,0.157389,0.129106,0.076002,0.030995
460,0.169250,0.162145,0.373192,0.073358,0.151467,0.193415,0.095420,0.143087,0.080882,0.045312
461,0.149483,0.121174,0.413002,0.089193,0.169873,0.199287,0.120412,0.187906,0.092450,0.041689
462,0.118825,0.130567,0.426395,0.052530,0.125339,0.188489,0.057789,0.223069,0.122237,0.043521
463,0.108105,0.186443,0.266876,0.044003,0.244149,0.178310,0.068452,0.168173,0.205354,0.033059
464,0.072693,0.154828,0.229404,0.050637,0.237414,0.185137,0.035295,0.186898,0.120603,0.066805
465,0.077533,0.144856,0.328874,0.090527,0.141922,0.098017,0.068059,0.235723,0.131356,0.033649
466,0.168441,0.179991,0.349569,0.049313,0.143483,0.099077,0.107208,0.219397,0.089278,0.074714
467,0.118246,0.308289,0.244740,0.088329,0.071658,0.077778,0.068740,0.261698,0.120723,0.035261
468,0.118941,0.133207,0.204298,0.055715,0.124261,0.126863,0.062603,0.108000,0.128177,0.048470
469,0.122168,0.124192,0.422181,0.084640,0.097918,0.157680,0.053060,0.344301,0.213867,0.034968
470,0.139897,0.168779,0.438485,0.070161,0.117418,0.118765,0.053709,0.209659,0.152804,0.028160
471,0.084108,0.147040,0.434430,0.079993,0.103988,0.139445,0.067543,0.337665,0.124413,0.026820
472,0.114527,0.163236,0.219194,0.109584,0.107526,0.210977,0.060720,0.313674,0.095437,0.041223
473,0.068561,0.183380,0.186839,0.083739,0.126517,0.155102,0.033845,0.175346,0.070938,0.045750
474,0.079915,0.186511,0.235820,0.124092,0.130949,0.095381,0.051066,0.204729,0.149006,0.032490
475,0.144583,0.168881,0.218877,0.144615,0.107099,0.204234,0.075007,0.283731,0.130830,0.020863
476,0.095322,0.242456,0.157212,0.129577,0.090230,0.092179,0.104873,0.290560,0.127926,0.022974
477,0.064147,0.134786,0.142256,0.154889,0.083942,0.084392,0.043326,0.372773,0.083987,0.034680
478,0.090737,0.131887,0.340331,0.165883,0.098143,0.075566,0.094304,0.351326,0.136709,0.040695
479,0.101471,0.108063,0.341200,0.107936,0.055206,0.135647,0.038867,0.242747,0.185239,0.035674
480,0.186076,0.158122,0.218547,0.110903,0.086558,0.088196,0.040877,0.346619,0.285895,0.075160
